"feature_set","num_features","accuracy","resample","problem"
"Moments 1,2,3",3,0.317460317460317,75,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.365079365079365,75,"DodgerLoopWeekend"
"catch22",24,0.46031746031746,75,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,76,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,76,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.436507936507937,76,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.436507936507937,76,"DodgerLoopWeekend"
"catch22",24,0.444444444444444,76,"DodgerLoopWeekend"
"Moment 1",1,0.26984126984127,77,"DodgerLoopWeekend"
"Moments 1,2",2,0.26984126984127,77,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.26984126984127,77,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.26984126984127,77,"DodgerLoopWeekend"
"catch22",24,0.595238095238095,77,"DodgerLoopWeekend"
"Moment 1",1,0.436507936507937,78,"DodgerLoopWeekend"
"Moments 1,2",2,0.365079365079365,78,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.53968253968254,78,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.571428571428571,78,"DodgerLoopWeekend"
"catch22",24,0.412698412698413,78,"DodgerLoopWeekend"
"Moment 1",1,0.333333333333333,79,"DodgerLoopWeekend"
"Moments 1,2",2,0.341269841269841,79,"DodgerLoopWeekend"
"Moments 1,2,3",3,0.365079365079365,79,"DodgerLoopWeekend"
"Moments 1,2,3,4",4,0.388888888888889,79,"DodgerLoopWeekend"
"catch22",24,0.46031746031746,79,"DodgerLoopWeekend"
